area,crawl_time,decoration,elevator,flood,follow_number,house_id,location,look_number,orientation,pub_duration,room,title,total_price,total_unit,unit_price,xiaoqu
68.78,2019-06-26 12:44:32,其他,无电梯,中楼层(共7层)2000年建板塔结合,5,5e2af9f16a914ef9b89914925f8075ac,建设路,12,西南,19天以前,2室2厅,国光九街坊 2室2厅 95万,95,万,13813,国光九街坊 
62.6,2019-06-26 12:44:32,简装,无电梯,中楼层(共7层)1994年建板楼,19,918fb30514c9b6e534d593bc3f9c2770,新华公园,40,南,1个月以前,2室1厅,中间楼层 标准套二 户型方正 安静不临街,76,万,12141,新鸿一区 
85.3,2019-06-26 12:44:32,简装,有电梯,低楼层(共21层)2014年建板楼,13,e67977d699c4cd96b2c88b52fed2cc7c,外光华,42,西,1个月以前,2室2厅,元益花园，标准套二，装修保养好，安静不临街,135,万,15827,元益花园 
57.53,2019-06-26 12:44:32,简装,有电梯,低楼层(共23层)2011年建塔楼,14,655e150e25bd0d9d879a79847cc007b5,新北,49,东南,1个月以前,2室1厅,神仙树馨苑小套二出售对中庭安静不吵,102,万,17730,神仙树馨苑 
90.03,2019-06-26 12:44:32,精装,有电梯,高楼层(共34层)2012年建板楼,8,22b3f6d14cfbd93b4f64054071999efa,SM广场,13,北,17天以前,3室2厅,龙湖三千城 进门带入户  客厅次卧带拉通阳台,220,万,24437,龙湖三千城二期B区 
82.7,2019-06-26 12:44:32,精装,有电梯,低楼层(共32层)2012年建板楼,17,1a0567c85d2103cf3877f36a566de68e,大面,13,南,17天以前,2室2厅,精装修套二带产权车位，满两年，有钥匙随时看房,118,万,14269,世茂城一期 
85.31,2019-06-26 12:44:32,简装,有电梯,低楼层(共29层)2014年建板楼,9,00d58f1d73f81b51a133aca3bac41cd6,新会展,10,南,8个月以前,2室2厅,两江国际 标准套二 朝南可看湖 视野采光好,200,万,23444,两江国际 
77.32,2019-06-26 12:44:33,精装,有电梯,中楼层(共11层)2009年建板楼,19,6f6a262e12d93be96aa35bc542ec687e,龙泉驿城区,17,东南,3个月以前,2室2厅,瑞临锦苑大套二 户型方正 采光好 居家装修,84,万,10864,瑞临锦苑 
67.34,2019-06-26 12:44:33,简装,有电梯,高楼层(共26层)2012年建板塔结合,6,720077627e48fd486b41203f7ce82ceb,东山,16,东,2个月以前,2室1厅,东域龙湾套二  有装修  有平台,78,万,11584,东域龙湾一期 
121.39,2019-06-26 12:44:33,精装,有电梯,中楼层(共33层)2013年建塔楼,23,35af9b746b6d8a2c259ac4af7662379e,龙泉驿城区,22,南 北,2个月以前,4室1厅,四季康城 通透户型 可拎包入住,138,万,11369,四季康城 
109.81,2019-06-26 12:44:33,精装,有电梯,高楼层(共30层)2014年建塔楼,31,a0577765ff779d868e10df43638604d7,高新西,17,西南,2个月以前,3室2厅,恒大品质楼盘，精装修，户型方正，2梯4户，对中庭,105,万,9562,恒大帝景 
88.82,2019-06-26 12:44:33,精装,有电梯,中楼层(共31层)2016年建板塔结合,13,0e7a4103b1692eafcac5c526c7969ced,郫县城区,18,东南,2个月以前,3室2厅,精装套三，户型方正  ，面积无浪费。,96,万,10809,中铁奥维尔 
169.49,2019-06-26 12:44:33,毛坯,有电梯,高楼层(共31层)2012年建板塔结合,27,9ea73813d56ec28febc97f4c6bf2da76,大源,18,西北,1个月以前,4室2厅,复地雍湖湾清水套四，俯瞰整个公园，有钥匙,540,万,31861,复地雍湖湾 
45.33,2019-06-26 12:44:33,简装,有电梯,低楼层(共7层)2004年建板楼,7,b33ac2ae1098a1a27577bcf139245e00,外双楠,7,南,1个月以前,1室0厅,爱丁堡标间户型方正采光好安静。,53,万,11693,爱丁堡 
63.19,2019-06-26 12:44:33,简装,无电梯,低楼层(共6层)2000年建板楼,26,2110b2bb5658987af17a03b1a659ec72,九眼桥,16,东南,1个月以前,3室1厅,锦东路套3户型楼层好，带平台，使用面积大,90,万,14243,锦东路356号 
57.5,2019-06-26 12:44:33,精装,有电梯,中楼层(共27层)2016年建板塔结合,6,35ac7b8640aa609c62424893ace79c3a,温江大学城,6,东南,17天以前,1室1厅,中铁丽景书香 1室1厅 63万,63,万,10957,中铁丽景书香 
91.06,2019-06-26 12:44:33,精装,有电梯,中楼层(共20层)2013年建塔楼,17,ecc8e08ecb545de63a94423ff184f352,外光华,15,西,17天以前,2室1厅,心灵家园大套二，对中庭.居家装修.保养较好.采光好,159.6,万,17527,心灵家园 
115.24,2019-06-26 12:44:33,简装,无电梯,高楼层(共6层)2003年建板楼,25,41bbfc66ba7588a45eca19e5037a8be2,犀浦,3,东,2个月以前,3室2厅,犀浦老城区 繁华位置 套三单卫 诚心出售,83,万,7203,犀池苑 
93.45,2019-06-26 12:44:33,简装,有电梯,低楼层(共9层)2015年建板塔结合,23,cc661b8152c65ff67b58f0f0d0ef56e3,毗河,8,南,1个月以前,3室2厅,传化国际新城，一楼带花园洋房，看房方便。,95,万,10166,传化国际新城 
65,2019-06-26 12:44:33,精装,有电梯,中楼层(共34层)2014年建板塔结合,3,73ce49ae9c21cf4a88a3d8ee0c0a8c1d,光华大道沿线,5,西,24天以前,2室2厅,住家装修套二，装修保养好，视野好,92,万,14154,合能珍宝琥珀 
106.36,2019-06-26 12:44:33,简装,有电梯,中楼层(共32层)2009年建塔楼,22,ea6017fb5ec1f87bfb4b8541961015f4,中和,3,东,20天以前,3室2厅,简装套三双卫，客厅带大阳台，价格含一个地面车位,174,万,16360,领馆区1号 
89.67,2019-06-26 12:44:33,精装,有电梯,中楼层(共33层)2012年建塔楼,7,afd6a95594d22c90cc150afaf35f3e63,高新西,3,东南,15天以前,3室2厅,精装修套三双卫 品质小区等候入住,120,万,13383,万景峰一期 
106,2019-06-26 12:44:33,毛坯,有电梯,中楼层(共17层)2015年建板塔结合,12,7a731d832855eb1a6647ce88a43963fc,龙泉驿城区,20,东南,2个月以前,3室2厅,清水套三双卫，户型好，楼层好，采光好,105,万,9906,人和世家 
166,2019-06-26 12:44:33,毛坯,无电梯,中楼层(共5层)板塔结合,36,343d591aa660b2352bba47802746d117,光华大道沿线,19,南,1个月以前,4室2厅,仁和春天清水叠院，有钥匙随时可看,258,万,15543,春天大道 
97.1,2019-06-26 12:44:33,精装,无电梯,中楼层(共6层)1999年建板楼,38,ad1a15279a15b629f15d59a2e3f1b537,衣冠庙,47,西南,1个月以前,3室2厅,信都花园 3室2厅 135万,135,万,13904,信都花园 
114.62,2019-06-26 12:44:33,毛坯,有电梯,低楼层(共32层)2006年建塔楼,1,a80ebef9a537f705e9bf0408e1fc9f46,麓山,8,南,28天以前,3室2厅,房子是低楼层，视野开阔，户型方正，居住舒适,182,万,15879,麓山国际云堤曦岸 
78.69,2019-06-26 12:44:33,精装,有电梯,高楼层(共33层)塔楼,56,8534ffd10a1d862738ed967cd791d7f3,动物园,11,东北,6个月以前,3室1厅,动物园海滨公园 央企楼盘  小区安静  本房精装套三,130,万,16521,首创光和城二期 
88.33,2019-06-26 12:44:33,简装,有电梯,中楼层(共18层)2009年建板塔结合,20,1a9883e44cef326b2f3c1c8ddba7fe6d,五块石,23,南,6个月以前,2室1厅,映日荷花  朝南  标准套二  带装修,105,万,11888,映日荷花 
104,2019-06-26 12:44:33,毛坯,有电梯,低楼层(共32层)2016年建板塔结合,18,306058d0c19a8523a93f8927371e3995,大面,19,南,1个月以前,3室2厅,炜岸城 套三双卫  清水可装修自己喜欢的风格,156,万,15000,炜岸城三期 
84.65,2019-06-26 12:44:33,毛坯,有电梯,低楼层(共27层)板塔结合,6,ff7bd5abb140db4bd95c4d4b48fc3d11,温江大学城,27,东南 北,1个月以前,3室2厅,花样城清水套三，户型比较方正。,68,万,8034,花样年花样城五期 
88.94,2019-06-26 12:44:33,精装,有电梯,高楼层(共17层)2016年建塔楼,9,215de108cb565b5851835845740772c0,东升镇,14,北,1个月以前,3室2厅,双流新城套三居家装修距离艺术公园20米（高德地图）,128,万,14392,隆鑫十里画卷 
97,2019-06-26 12:44:33,精装,有电梯,中楼层(共24层)2009年建板塔结合,12,69734e8735395a7313e3015213b6e2fa,大源,22,西,1个月以前,3室1厅,中海兰庭 精装套三 满两年 诚心出售 随时看房,220,万,22681,中海兰庭 
68.5,2019-06-26 12:44:33,精装,有电梯,中楼层(共38层)2015年建塔楼,8,e8d03134381028b31f529c6ff7d66f36,大面,10,西南,11天以前,2室2厅,精装装修套二  中间楼层  采光好,105,万,15329,凯德卓锦万黛 
137,2019-06-26 12:44:33,精装,有电梯,高楼层(共27层)2013年建板塔结合,47,d5c7dbc42accb423924375389f4a84ae,东苑,13,东,9个月以前,3室2厅,东苑F区 精装套三双卫，可看江很安静,350,万,25548,东苑F区 
86.2,2019-06-26 12:44:33,精装,有电梯,高楼层(共31层)2012年建板塔结合,19,8c871e458c144ce6fbb935d06f183c47,新会展,18,南,1个月以前,3室2厅,美年广场美岸，套三单卫装修房，高楼层，对中庭,195,万,22622,美年广场美岸 
52,2019-06-26 12:44:33,精装,有电梯,高楼层(共26层)塔楼,41,f6faf2b07cc7a944fc9f47954146c665,龙潭寺,24,东南,1个月以前,1室1厅,东三环 龙潭寺 电梯标准套一 客厅带阳台 有装修,50,万,9616,华裕路9号 
76,2019-06-26 12:44:33,简装,无电梯,高楼层(共7层)2004年建板楼,83,f8d0a341db02966c27e3ecb4eefb7541,八里小区,12,东,3个月以前,2室1厅,东二环边 户型方正 采光好 无遮挡 标准套二,90,万,11843,东晖花园四期 
71.66,2019-06-26 12:44:33,简装,无电梯,中楼层(共6层)2003年建板楼,12,5afab6c66538d9378fe5ddd8a213e246,外双楠,22,南,1个月以前,2室1厅,多层三楼，看房方便，户型通透，安静不临街,88,万,12281,双丰聚苑 
55.93,2019-06-26 12:44:33,简装,无电梯,中楼层(共4层)1999年建板楼,11,ab03fc78de90a31a3560766445f482a5,浣花溪,15,东南,26天以前,2室1厅,低楼层不临街，户型通透，有装修,148,万,26462,百卉路5号 
105.94,2019-06-26 12:44:33,简装,无电梯,中楼层(共6层)2001年建板楼,52,ad4c0cc8d732c5f8bb459cb70f14654d,外双楠,12,南,7个月以前,3室2厅,汇景新村 带车位  全中庭  装修保养好  套三双卫,177,万,16708,汇景新村(武侯) 
115.14,2019-06-26 12:44:33,精装,无电梯,低楼层(共6层)2005年建板楼,32,6d84a10ecf4a85e5385dac869c3ed188,紫荆,22,西,4个月以前,3室2厅,紫荆馨苑，三居室，户型方正，自住装修，拎包入住,200,万,17371,紫荆馨苑 
69.09,2019-06-26 12:44:33,精装,有电梯,中楼层(共22层)2014年建板楼,54,8ee27bfe8e438c5eadae4fbf52363e75,草金立交,16,北,3个月以前,2室1厅,城市乐章 标准套二 户型方正 带装修,108,万,15632,正成城市乐章 
125.89,2019-06-26 12:44:33,简装,有电梯,高楼层(共18层)2003年建板塔结合,91,1f62b97bb3c50223525f6fe32548378c,九眼桥,16,西南,2个月以前,3室2厅,九眼桥高楼层电梯房朝阳名宅套三双卫不临街,230,万,18270,朝阳名宅 
68.35,2019-06-26 12:44:33,简装,无电梯,中楼层(共7层)2001年建板楼,34,fb2755a6eb7d0681ae9a8917814d93d8,九眼桥,21,东北,9个月以前,2室2厅,莲花新三区套二出售，户型方正无浪费,89,万,13022,莲花新三区 
98,2019-06-26 12:44:33,精装,有电梯,33层2013年建板塔结合,16,866629f76c01d5241a65ce999b355844,橡树湾,9,东南,7个月以前,3室2厅,龙城国际一期 套三双卫带入户花园+精装+采光好,158,万,16123,龙城国际 
56.03,2019-06-26 12:44:33,精装,有电梯,高楼层(共34层)2012年建塔楼,49,ed4f2885d3817d8c9fa617a45bda2719,龙泉驿城区,20,西,7个月以前,1室2厅,果壳里的城，书房站！精装带家具家电，套一变套二！,92.8,万,16563,果壳里的城 
78.25,2019-06-26 12:44:33,简装,无电梯,中楼层(共6层)2008年建板楼,40,869ac99eca0428fe74f5e8aa0b3b4b4e,犀浦,15,东,5个月以前,2室2厅,水榭花都+套二单卫+带家具家电.,70.7,万,9036,水榭花都 
84,2019-06-26 12:44:33,毛坯,有电梯,低楼层(共31层)2016年建板塔结合,36,f10b7ee03563fc7bf82371400cf5f560,城南宜家,18,西,4个月以前,2室1厅,英祥财富清水套二 交通配套成熟,139,万,16548,英祥财富领域 
49.32,2019-06-26 12:44:33,精装,有电梯,高楼层(共20层)2011年建塔楼,4,d1790061bb33f055ef1d96ad0ecbd43e,外光华,1,西,3个月以前,1室2厅,蓝光SOFA社区 1室2厅 102万,102,万,20682,蓝光SOFA社区 
48,2019-06-26 12:44:33,精装,有电梯,高楼层(共24层)2016年建板塔结合,7,2232723d24e0518e552a9298c4b89c5c,大面,19,西,3个月以前,1室1厅,炜岸城一期  米拉住宅  中间楼层  户型方正,56,万,11667,炜岸城一期 
99.68,2019-06-26 12:44:33,精装,有电梯,高楼层(共32层)板楼,25,9165a433ef8b10780cf96fcedfd580ab,郫县万达,78,东南,1个月以前,4室2厅,蜀都万达广场精装修，套四双卫，随时看房.,113,万,11337,蜀都万达广场 
123,2019-06-26 12:44:33,精装,有电梯,低楼层(共21层)2016年建塔楼,8,8c09032cd30357c425143ff12a1e8391,橡树湾,5,东南,21天以前,3室2厅,天邑宏御花园御苑 3室2厅 118万,118,万,9594,天邑宏御花园御苑 
109.71,2019-06-26 12:44:33,精装,无电梯,中楼层(共6层)塔楼,1,7f3a00df2a5f81d8971cb04e41e11734,青白江,2,东南,17天以前,3室1厅,交大怡家 3室1厅 70万,70,万,6381,交大怡家 
117.06,2019-06-26 12:44:33,精装,有电梯,低楼层(共26层)2009年建塔楼,20,8aaa1fc8b74e551ecd3f80a80bb686ac,高家庄,8,东南,3个月以前,3室2厅,青房尚瑞天韵套三对中庭+有阳台+保养好拎包入住,178,万,15206,青房尚瑞天韵 
116.95,2019-06-26 12:44:33,精装,有电梯,中楼层(共26层)2009年建塔楼,30,479be820c9b24b44bd1e01dfd4d8db01,高家庄,10,东南,2个月以前,3室2厅,青房尚瑞天韵，精装套三，保养好，对中庭，带大阳台,183,万,15648,青房尚瑞天韵 
60.07,2019-06-26 12:44:33,精装,有电梯,中楼层(共14层)2014年建板楼,15,6cca70787b97f829e7100949ca974480,丽都,15,南,1个月以前,2室1厅,下一站都市 套一改套二 精装修 随时看房 拎包入住,116,万,19311,下一站都市 
139.06,2019-06-26 12:44:33,精装,有电梯,低楼层(共32层)2008年建板楼,17,66a22a00e8d92c4b220c8946b035fcdc,SM广场,6,南,1个月以前,4室2厅,颐和家园 方正大套四 朝南对中庭 安静,265,万,19057,颐和家园 
80.26,2019-06-26 12:44:33,精装,有电梯,高楼层(共29层)2016年建塔楼,59,bc42dfb824f6bff217384bba2e178d0d,高新西,27,东南,28天以前,2室1厅,套二，小夫妻爱的选择，客厅带阳台，产权在手,81,万,10093,恒大帝景 
76,2019-06-26 12:44:33,简装,无电梯,低楼层(共7层)2004年建板楼,0,fa3d9e96b30014768963063198a14dac,八里小区,7,东,27天以前,2室2厅,东晖花园 低楼层 套二 有装修,105,万,13816,东晖花园四期 
49.19,2019-06-26 12:44:33,简装,有电梯,高楼层(共28层)2009年建板塔结合,9,df25729c5d4c06d9d109de7a6258f59d,温江大学城,11,南 东南 西南,23天以前,1室1厅,地铁口旁边 标准套一，采光好。,45.5,万,9250,金强大学城 
186.99,2019-06-26 12:44:33,精装,有电梯,高楼层(共14层)2006年建板楼,146,0a3a567bb6e364cadd5d1b1796ae9722,外双楠,6,西北,6个月以前,4室2厅,鹭岛二期 平层四居室 带大阳台 装修保养好 诚心出售,390,万,20857,鹭岛国际一二期 
118.68,2019-06-26 12:44:33,精装,有电梯,中楼层(共11层)2013年建板楼,13,620fbbc46f03e5a944589a353bfd59b4,大面,10,南,3个月以前,4室2厅,标准套四小高层，南北朝向，户型方正,240,万,20223,世茂城二期 
96.16,2019-06-26 12:44:33,精装,有电梯,低楼层(共21层)2013年建板塔结合,10,7f788692acac8dac39028d055d84f190,外光华,17,东,2个月以前,3室1厅,光华锦苑 精装修 三居 带车位,230,万,23919,光华锦苑 
60.65,2019-06-26 12:44:33,精装,有电梯,高楼层(共33层)2011年建塔楼,33,40d49eee3d4468323c98f448d3eb9036,南湖,18,西,3个月以前,1室1厅,天府新区住宅 套一*套二 明厨明卫 可拎包入住,89,万,14675,石化家园 
92,2019-06-26 12:44:33,精装,有电梯,高楼层(共33层)2010年建板塔结合,123,2f04f0f0eb48c643e2c698aeff843e1b,光华泡小,12,西,10个月以前,3室2厅,西子精装套三双卫 对中庭 看房方便,255,万,27718,中铁西子香荷 
71.72,2019-06-26 12:44:33,毛坯,有电梯,低楼层(共18层)2015年建塔楼,15,ab6f54a43eec8f49caf56659f90ba121,高新西,3,东,7个月以前,2室2厅,高新西区 清水套二 户型方正 随时看房,87,万,12131,金辉悦府 
87,2019-06-26 12:44:33,精装,有电梯,中楼层(共34层)2015年建板塔结合,17,3af2a6b8db43976a272ee9f74447848b,大面,7,东南,4个月以前,3室1厅,中国铁建国际城套三双卫，朝南，采光好。,133,万,15288,中国铁建国际城 
77.46,2019-06-26 12:44:33,简装,有电梯,中楼层(共40层)2016年建板塔结合,63,86e22b95e497437cf4b2946295ef1252,十陵,12,东,1个月以前,3室2厅,招商依云上城 对中庭 居家装修,83.6,万,10793,招商依云上城 
86.15,2019-06-26 12:44:33,精装,有电梯,中楼层(共39层)2013年建板楼,27,ea2a87be90a38111dd19db3c5f2e8f0a,猛追湾,17,西南,1个月以前,2室1厅,满2年，中间楼层，采光好，精装修保养好。,158,万,18341,嘉通云尚 
95.18,2019-06-26 12:44:34,精装,有电梯,低楼层(共18层)2013年建板塔结合,5,356d774e4212e2d64c75c76569ab1a3b,东山,11,西北,1个月以前,3室1厅,装修套三双卫，中间楼层带阳台，另有地下车位,125,万,13134,东山国际新城H区一期 
68.9,2019-06-26 12:44:34,毛坯,有电梯,高楼层(共28层)2015年建板塔结合,15,a53ff00e67adb7eaffdbabf89b07925d,郫县万达,8,东南,3个月以前,2室1厅,郫县万达清水套二，对中庭，采光好，户型方正,75,万,10886,华宇天府花城 
86.36,2019-06-26 12:44:34,毛坯,有电梯,中楼层(共7层)2010年建板塔结合,4,bb169d937f04760e8c35c9740b231afd,光华大道沿线,13,南,1个月以前,2室2厅,房子户型方正 采光好 诚心出售,120,万,13896,西班牙森林一期 
111,2019-06-26 12:44:34,精装,有电梯,中楼层(共33层)2009年建板塔结合,15,366c6f066c39f83b13374efdd0589372,华侨城,9,东南,1个月以前,3室2厅,西城首峻  带入户花园，双阳台 朝中庭,135,万,12163,西城首峻 
125.15,2019-06-26 12:44:34,毛坯,有电梯,低楼层(共14层)2014年建板塔结合,49,7e6763ab42bb447727b335c9c759c118,双流城区,11,东北,8个月以前,3室2厅,海棠湾 清水房 标准套三双卫 中庭位置,135,万,10788,海棠湾 
138.11,2019-06-26 12:44:34,毛坯,有电梯,低楼层(共21层)板塔结合,12,03af12ca8ab140b18a3ec92dae6a4671,光华大道沿线,16,东南,8个月以前,3室2厅,合能珍宝琥珀三期大套三双卫，带个小平台，对中庭,150,万,10861,合能珍宝琥珀三期 
